file,time_diff,total_word,c_w_p_m
student_746_passage_33020_5547ab9f47091,0.6095,69,113.2075471698113
student_786_passage_32004_553fbf7c49eb4,0.3755,49,130.49267643142477
student_803_passage_41171_56e993992ef2d,0.08600000000000001,16,186.04651162790697
student_295_passage_41157_5547b4a84e4bd,0.17700000000000002,21,118.64406779661016
student_471_passage_32073_56ddb10b26959,0.8976666666666666,43,47.90196806535462
student_307_passage_24000_56df39c2c6145,1.1733333333333333,71,60.51136363636363
student_551_passage_33006_56ddcc961b9bb,1.32,88,66.66666666666666
student_623_passage_22034_554271eae4b37,0.322,25,77.63975155279503
student_591_passage_22031_553a64f31bcc7,0.3655,42,114.91108071135432
student_525_passage_33006_56e1cb9c69b2c,1.3618333333333335,77,56.541426997919466
student_399_passage_31077_56ddad8c6681f,0.21899999999999997,22,100.45662100456622
student_589_passage_21043_553a67121a091,0.2778333333333334,21,75.5848830233953
student_990_passage_31067_5540fb57ddca9,0.24033333333333337,22,91.5395284327323
student_243_passage_23039_56e057718d5af,0.402,23,57.2139303482587
student_447_passage_23042_553a978e04fba,0.47450000000000003,58,122.23393045310853
student_503_passage_21011_553a7bc040a32,0.15933333333333335,22,138.07531380753136
student_769_passage_42061_56e9c1b81e025,0.5285,38,71.90160832544939
student_511_passage_31135_56e1dd2e1e9c8,0.17883333333333334,11,61.509785647716676
student_135_passage_21127_56df20bb9f6e8,0.29950000000000004,25,83.47245409015024
student_824_passage_31023_5548f6aff1c65,0.15233333333333335,19,124.72647702407001
student_381_passage_33035_56ddbc5794963,0.4413333333333334,74,167.67371601208455
student_535_passage_22030_5542994f95777,0.32883333333333337,2,6.082108464267612
student_545_passage_31085_56e1e5659d430,0.1955,25,127.8772378516624
student_1043_passage_41166_56e99531dcf28,0.233,28,120.17167381974248
student_609_passage_31119_56ddb5f2009a0,0.14316666666666666,15,104.77299185098953
student_507_passage_24000_553a80c9193f3,0.5045000000000001,21,41.62537165510406
student_740_passage_32026_5547ab9ae5390,0.5335000000000001,45,84.34864104967197
student_223_passage_41155_554909c4100aa,0.1275,21,164.70588235294116
student_125_passage_41083_553e682502c80,0.2165,17,78.52193995381063
student_770_passage_32010_553fbb6cd5ee1,0.4278333333333333,40,93.4943513829373
student_583_passage_23015_553a6d8b96532,1.3775,69,50.0907441016334
student_67_passage_21117_56e8480950f79,0.3891666666666667,10,25.695931477516055
student_197_passage_21103_56df3ea2926c0,0.34950000000000003,16,45.779685264663804
student_183_passage_21105_56df182450f22,0.3631666666666667,6,16.521340064249653
student_275_passage_21105_56e6e34fec26c,0.33683333333333326,16,47.50123701138052
student_671_passage_31085_56e068fac11cb,0.27133333333333337,22,81.08108108108107
student_253_passage_42054_5547c340ec9d7,0.5688333333333334,38,66.80339876941106
student_471_passage_31130_56ddaf2827d90,0.37549999999999994,21,55.92543275632491
student_601_passage_23050_553aa36ae53ca,1.2503333333333335,78,62.38336443615035
student_845_passage_42063_56e9a535294ec,0.20650000000000002,29,140.43583535108957
student_169_passage_41094_553e5d579e0b7,0.2895,7,24.179620034542317
student_485_passage_33005_56ddd0ed4f340,0.5946666666666667,58,97.53363228699551
student_27_passage_23052_56df0dd1635d3,0.6403333333333333,79,123.37324310255076
student_257_passage_42011_5547bf56e9c29,0.253,36,142.29249011857706
student_291_passage_43011_5547df9370aa0,0.6796666666666666,76,111.8195193722413
student_45_passage_21159_56e05c0df1e07,0.0,0,0.0
student_705_passage_43055_56e9ab517d68a,1.01,51,50.495049504950494
student_109_passage_41083_553e6c5418ac9,0.14283333333333334,23,161.02683780630105
student_772_passage_34000_553fabea6fcec,1.178,97,82.34295415959254
student_727_passage_43044_56e83e861f48e,0.35933333333333334,52,144.71243042671614
student_926_passage_31036_555233e4bef3b,0.2595,23,88.6319845857418
student_293_passage_42003_5547e39259cb1,0.3985,21,52.69761606022585
student_975_passage_42063_56e9c17f2e363,0.5459999999999999,45,82.41758241758242
student_739_passage_42090_56e836623935c,0.6476666666666666,41,63.30416881111684
student_271_passage_23021_56e846fae16f3,0.07966666666666669,2,25.104602510460243
student_169_passage_23031_56df1cfa12ad7,0.7045,59,83.7473385379702
student_87_passage_21105_56df246ad659c,0.21316666666666664,19,89.13213448006256
student_265_passage_41111_5548fc27d46e5,0.167,18,107.78443113772454
student_303_passage_21122_56df4c5029e5b,0.26999999999999996,24,88.8888888888889
student_419_passage_21031_55428bf55554d,0.2638333333333333,23,87.17624763108023
student_185_passage_41143_553e5e269df02,0.169,22,130.1775147928994
student_688_passage_31053_553fc34ce8e65,0.24900000000000003,26,104.41767068273091
student_89_passage_42055_554915aa2fe69,0.3905,48,122.91933418693982
student_249_passage_43045_5547be076b744,0.9895,68,68.72157655381505
student_589_passage_21002_553a665621c7a,0.5283333333333333,26,49.21135646687697
student_17_passage_24000_553a624db9027,0.08199999999999998,17,207.31707317073176
student_884_passage_31032_5552423772e91,0.2415,19,78.67494824016563
student_493_passage_22034_553a808f52bd9,0.4759833333333333,44,92.44021149199902
student_579_passage_33005_56ddcacbec076,0.9585,11,11.476264997391757
student_289_passage_41120_5547b4caf141d,0.114,15,131.57894736842104
student_860_passage_31058_5548fed7937fe,0.24583333333333338,29,117.96610169491524
student_709_passage_41158_56e9bca5dba64,0.1765,20,113.31444759206799
student_67_passage_41128_55491725f2794,0.13699999999999998,11,80.29197080291972
student_611_passage_22006_553a6d767edbd,0.26966666666666667,48,177.99752781211373
student_347_passage_42029_553e7b03695ab,0.511,43,84.14872798434442
student_728_passage_32022_5547a5f874586,0.3526666666666667,36,102.07939508506615
student_111_passage_24000_56e6ff0722cd5,1.0596666666666665,56,52.8468071720667
student_349_passage_42011_553e7995a9353,0.24116666666666667,45,186.59295093296475
student_181_passage_42054_553e587985fdb,0.6435,38,59.05205905205906
student_836_passage_31063_5548f39abc279,0.16833333333333333,22,130.69306930693068
student_467_passage_32051_56ddc56caea72,0.2555,8,31.31115459882583
student_930_passage_31062_5552318f2f5cf,0.106,21,198.11320754716982
student_732_passage_31052_5547a924eebf3,0.1633333333333333,21,128.57142857142858
student_279_passage_21004_56e6e7da6ba29,0.28550000000000003,25,87.56567425569176
student_339_passage_32051_56ddb2d5d5a67,0.5525,18,32.57918552036199
student_904_passage_31053_55523f54ab23f,0.21816666666666668,13,59.58747135217723
student_317_passage_44000_554904bad3a44,0.9560000000000001,79,82.63598326359832
student_657_passage_31071_56e1a82f00dec,0.2755,28,101.63339382940109
student_259_passage_21001_56e6ffe5c3076,0.2165,27,124.71131639722864
student_233_passage_42020_554906a69b65a,0.0,0,0.0
student_123_passage_42047_553fbdb7389a1,0.33533333333333337,23,68.58846918489064
student_824_passage_31069_5548f6dfb2479,0.25000000000000006,27,107.99999999999997
student_911_passage_41106_56e9956ac8b8d,0.18150000000000002,20,110.19283746556472
student_75_passage_41142_55491195af9ea,0.153,19,124.18300653594771
student_852_passage_32016_5548f7537e2b8,0.31933333333333336,30,93.94572025052192
student_129_passage_43046_553e95d0956b1,0.7005,76,108.49393290506781
student_271_passage_21045_56e8477d66d09,0.23349999999999996,2,8.565310492505354
student_183_passage_42011_553e5bb923c16,0.20883333333333332,48,229.84836392657624
student_243_passage_21126_56e058af2aba5,0.08466666666666668,11,129.92125984251967
student_437_passage_22040_553a9e6fe9a1e,0.8345,39,46.734571599760336
student_285_passage_22060_56df443be37f3,0.4313333333333333,44,102.00927357032458
student_891_passage_41139_56e83cbc11392,0.14866666666666667,22,147.98206278026905
student_273_passage_22079_56e6f29a2dcd8,0.4951666666666667,33,66.64422753281723
student_237_passage_21125_56e6ee3ba84ca,0.17283333333333334,10,57.85920925747348
student_613_passage_21018_553a9fe030996,0.30850000000000005,18,58.34683954619124
student_891_passage_43051_56e83d842c063,0.5898333333333333,65,110.20062164453236
student_716_passage_31005_553fc36d6481d,0.33066666666666666,21,63.50806451612903
student_533_passage_23050_55429f7773213,0.5183333333333333,60,115.7556270096463
student_363_passage_41029_553e7be873fa9,0.16683333333333333,21,125.87412587412588
student_1018_passage_31013_553febbb5f806,0.166,17,102.40963855421687
student_187_passage_21123_56df22b574c03,0.7093333333333334,20,28.19548872180451
student_179_passage_21149_56df1cdfe7b50,0.5985,21,35.08771929824561
student_131_passage_22059_56df16fe6c848,0.7173333333333333,38,52.97397769516729
student_930_passage_31034_555231b8839cc,0.12566666666666668,22,175.06631299734747
student_119_passage_22079_56e6fd8246cbc,0.39599999999999996,33,83.33333333333334
student_936_passage_31039_5552344c180b5,0.595,25,42.016806722689076
student_393_passage_21092_554285d71bb64,0.20900000000000002,21,100.47846889952152
student_39_passage_21006_56df472682125,0.09566666666666666,19,198.60627177700349
student_77_passage_21125_56e6fcd848a3e,0.182,22,120.87912087912088
student_443_passage_31124_56ddae7bab0e0,0.0,0,0.0
student_475_passage_32062_56e1e847299f7,0.8185,42,51.31337813072694
student_696_passage_31052_553fc94bd0dec,0.2538333333333333,21,82.73145108338807
student_255_passage_22083_56e7038cb0d20,0.631,25,39.61965134706814
student_331_passage_42005_553e7c891ca66,0.18800000000000003,37,196.80851063829783
student_95_passage_41017_5549150c64cb3,0.23950000000000002,18,75.15657620041753
student_973_passage_42056_56e851ac7f71e,0.43850000000000006,36,82.09806157354618
student_539_passage_22043_554296cce3fac,0.4935,43,87.13272543059777
student_517_passage_31119_56ddb86f29bc6,0.13866666666666666,10,72.11538461538461
student_1005_passage_43030_56e9a4316389b,0.846,85,100.47281323877068
student_710_passage_32002_553fc951f1737,0.45749999999999996,40,87.43169398907105
student_1_passage_21114_56df1afc99fce,0.23533333333333334,25,106.23229461756374
student_393_passage_22034_5542867c7617f,0.29000000000000004,45,155.17241379310343
student_421_passage_31038_56e1c7395ae1a,0.11166666666666668,19,170.14925373134326
student_217_passage_23041_56e6ea47717c2,1.4498333333333333,78,53.799287274399354
student_493_passage_31141_56e1e4f404cec,0.24633333333333335,21,85.25033829499323
student_241_passage_23039_56e6e4a796f04,1.4041666666666666,37,26.350148367952524
student_439_passage_32045_56e1d14899389,0.369,27,73.17073170731707
student_938_passage_31023_555236efa2e33,0.14883333333333332,19,127.65957446808513
student_51_passage_41162_55491323e00cc,0.24666666666666667,24,97.29729729729729
student_99_passage_21150_56e6f4e513852,0.4503333333333333,23,51.073279052553666
student_765_passage_41163_56e9c352a3bbf,0.13949999999999999,25,179.2114695340502
student_113_passage_44000_553e661e9670f,1.1383333333333332,85,74.6705710102489
student_557_passage_31107_56ddc85a0de4e,0.164,23,140.2439024390244
student_853_passage_41168_56e99878ceb74,0.2635,24,91.08159392789373
student_521_passage_24000_553a78a8cc9e7,1.111,40,36.003600360036
student_527_passage_21002_55429769c05e0,0.2966666666666667,30,101.12359550561797
student_453_passage_33040_56ddcc55254dc,0.849,63,74.20494699646643
student_687_passage_41183_56df06439e468,0.1255,18,143.42629482071712
student_219_passage_21123_56e6fe6eb9015,0.34149999999999997,24,70.27818448023427
student_87_passage_21004_56df23a039b8e,0.34883333333333333,27,77.40086000955566
student_329_passage_43046_553e75c270bd8,0.5368333333333334,74,137.8453896305495
student_421_passage_23048_554287d6db7d4,1.49,79,53.02013422818792
student_559_passage_22039_55429d3740b91,0.23450000000000001,4,17.057569296375267
student_961_passage_42090_56e83ef119a03,0.39633333333333337,25,63.07821698906643
student_951_passage_43051_56e83b7842a7c,0.5355,72,134.45378151260505
student_201_passage_41142_5549013c2be19,0.12400000000000001,18,145.16129032258064
student_429_passage_21010_554285e50619b,0.184,23,125.0
student_561_passage_21066_554299fd7a6f6,0.33,22,66.66666666666666
student_397_passage_22019_55428fc962c7a,0.3415,4,11.713030746705709
student_267_passage_21140_56e6e96225d1b,0.005333333333333338,1,187.49999999999983
student_926_passage_32010_5552329f8041b,0.3945,41,103.92902408111533
student_563_passage_31078_56e1e053b8b54,0.14800000000000002,22,148.64864864864862
student_1_passage_21148_56df1b24aaf45,0.2505,21,83.83233532934132
student_507_passage_22006_553a83d60b056,0.01633333333333333,3,183.67346938775512
student_239_passage_23031_56e7022e46308,0.7306666666666667,66,90.32846715328466
student_489_passage_23048_553a740d8d2e2,1.24,74,59.67741935483871
student_179_passage_42025_553e64905b368,0.2828333333333333,43,152.0329994107248
student_912_passage_32037_55523c2c93bed,0.41083333333333333,41,99.7971602434077
student_437_passage_21018_553a9c2e76e16,0.4781666666666667,23,48.100383408853254
student_714_passage_31025_553fc68ad3318,0.17033333333333334,28,164.3835616438356
student_1037_passage_42087_56e8331b8f1bd,0.34199999999999997,34,99.41520467836258
student_702_passage_32018_553fc3dfc19ac,0.29983333333333334,34,113.39633129516398
student_459_passage_21027_553a90c77eca6,0.19233333333333336,26,135.18197573656843
student_680_passage_32018_553fc295d4bc7,0.3285,42,127.85388127853881
student_225_passage_22059_56e6ee6e332b1,0.25883333333333336,28,108.17772054088859
student_521_passage_21047_553a7a9f681fe,0.4405,11,24.971623155505107
student_129_passage_23054_56e6f545cdb54,0.6383333333333333,87,136.2924281984334
student_826_passage_34000_5548f2311de2d,1.0858333333333334,88,81.04374520337682
student_411_passage_21043_554285ed5704e,0.29450000000000004,22,74.70288624787774
student_517_passage_31091_56ddb8ff89062,0.10033333333333336,12,119.60132890365446
student_257_passage_42050_5547bf1ccf066,0.4008333333333333,38,94.8024948024948
student_803_passage_41054_56e993deb6e75,0.008499999999999997,1,117.64705882352945
student_818_passage_31032_553fb52f1d6f3,0.0,0,0.0
student_691_passage_44000_56df07ae894b5,1.1076666666666666,51,46.04273247065905
student_963_passage_41121_56e839d20a630,0.0,0,0.0
student_491_passage_22040_553a7530dd794,0.5483333333333333,39,71.12462006079028
student_905_passage_41158_56e9c166209a5,0.178,23,129.21348314606743
student_521_passage_31073_56ddb6369941f,0.4341666666666667,7,16.122840690978887
student_363_passage_42047_553e7c6375cc1,0.3903333333333333,42,107.600341588386
student_559_passage_31102_56ddb3dd1f380,0.10416666666666667,18,172.79999999999998
student_902_passage_32012_55523c5b5672a,0.8658333333333333,45,51.9730510105871
student_515_passage_23026_553a7f441b7f2,0.5046666666666667,10,19.815059445178335
student_657_passage_22021_5542686551540,0.4281666666666667,45,105.0992604126119
student_387_passage_21079_55428bc2d42bf,0.2748333333333333,22,80.04851425106125
student_301_passage_41083_5547b46f1552e,0.14,26,185.7142857142857
student_219_passage_21146_56e6fdfacbd44,0.24083333333333332,18,74.74048442906575
student_221_passage_21137_56e6f3eb42fed,0.37450000000000006,6,16.021361815754336
student_347_passage_32041_56e1e0cdb663a,0.3925,40,101.9108280254777
student_956_passage_32037_55522f1ed694b,0.483,43,89.02691511387164
student_937_passage_43059_56e9a56d2e898,0.744,64,86.02150537634408
student_121_passage_21109_56df15a571dfb,0.187,20,106.95187165775401
student_672_passage_31039_553fbeac720b9,0.41483333333333333,27,65.0863800723182
student_611_passage_31038_56e1aaa73dbf3,0.1545,21,135.92233009708738
student_699_passage_41189_56e83d94b9899,0.18233333333333335,17,93.23583180987202
student_321_passage_41094_553e82dc994a3,0.23600000000000002,16,67.79661016949152
student_307_passage_21126_56df3c29c494f,0.1465,17,116.04095563139933
student_834_passage_31049_5548f24617460,0.13999999999999999,27,192.8571428571429
student_295_passage_41081_5547b47c43b7c,0.18066666666666667,18,99.6309963099631
student_307_passage_41128_5548fe318d688,0.11983333333333333,18,150.2086230876217
student_385_passage_31100_56ddb23b8648a,0.25683333333333336,21,81.765087605451
student_615_passage_22013_553a72020cb46,0.8303333333333334,41,49.377759935768765
student_337_passage_41055_553e785d422c8,0.143,22,153.84615384615387
